Price,Date,Year
29.65,2017-01-26 08:00:00,2017
25.67,2017-01-26 09:00:00,2017
24.9,2017-01-26 10:00:00,2017
23.72,2017-01-26 11:00:00,2017
23.21,2017-01-26 12:00:00,2017
22.27,2017-01-26 13:00:00,2017
21.62,2017-01-26 14:00:00,2017
21.34,2017-01-26 15:00:00,2017
21.91,2017-01-26 16:00:00,2017
28.54,2017-01-26 17:00:00,2017
31.81,2017-01-26 18:00:00,2017
29.52,2017-01-26 19:00:00,2017
27.91,2017-01-26 20:00:00,2017
25.2,2017-01-26 21:00:00,2017
23.0,2017-01-26 22:00:00,2017
22.74,2017-01-26 23:00:00,2017
21.54,2017-01-27 00:00:00,2017
20.82,2017-01-27 01:00:00,2017
20.77,2017-01-27 02:00:00,2017
21.34,2017-01-27 03:00:00,2017
22.22,2017-01-27 04:00:00,2017
23.3,2017-01-27 05:00:00,2017
43.97,2017-01-27 06:00:00,2017
33.45,2017-01-27 07:00:00,2017
27.71,2017-01-27 08:00:00,2017
25.94,2017-01-27 09:00:00,2017
24.7,2017-01-27 10:00:00,2017
23.91,2017-01-27 11:00:00,2017
23.9,2017-01-27 12:00:00,2017
22.64,2017-01-27 13:00:00,2017
21.49,2017-01-27 14:00:00,2017
21.02,2017-01-27 15:00:00,2017
21.04,2017-01-27 16:00:00,2017
25.71,2017-01-27 17:00:00,2017
28.68,2017-01-27 18:00:00,2017
27.08,2017-01-27 19:00:00,2017
24.97,2017-01-27 20:00:00,2017
23.62,2017-01-27 21:00:00,2017
23.38,2017-01-27 22:00:00,2017
22.47,2017-01-27 23:00:00,2017
22.85,2017-01-28 00:00:00,2017
21.33,2017-01-28 01:00:00,2017
20.51,2017-01-28 02:00:00,2017
20.38,2017-01-28 03:00:00,2017
20.33,2017-01-28 04:00:00,2017
22.9,2017-01-28 05:00:00,2017
26.94,2017-01-28 06:00:00,2017
31.24,2017-01-28 07:00:00,2017
30.4,2017-01-28 08:00:00,2017
30.51,2017-01-28 09:00:00,2017
29.09,2017-01-28 10:00:00,2017
24.88,2017-01-28 11:00:00,2017
21.26,2017-01-28 12:00:00,2017
20.3,2017-01-28 13:00:00,2017
19.71,2017-01-28 14:00:00,2017
19.43,2017-01-28 15:00:00,2017
19.93,2017-01-28 16:00:00,2017
30.6,2017-01-28 17:00:00,2017
34.76,2017-01-28 18:00:00,2017
27.88,2017-01-28 19:00:00,2017
24.66,2017-01-28 20:00:00,2017
23.89,2017-01-28 21:00:00,2017
22.84,2017-01-28 22:00:00,2017
22.92,2017-01-28 23:00:00,2017
20.06,2017-01-29 00:00:00,2017
19.18,2017-01-29 01:00:00,2017
19.28,2017-01-29 02:00:00,2017
19.49,2017-01-29 03:00:00,2017
19.47,2017-01-29 04:00:00,2017
20.2,2017-01-29 05:00:00,2017
25.61,2017-01-29 06:00:00,2017
30.7,2017-01-29 07:00:00,2017
31.19,2017-01-29 08:00:00,2017
28.11,2017-01-29 09:00:00,2017
26.44,2017-01-29 10:00:00,2017
22.04,2017-01-29 11:00:00,2017
20.38,2017-01-29 12:00:00,2017
19.84,2017-01-29 13:00:00,2017
19.2,2017-01-29 14:00:00,2017
19.3,2017-01-29 15:00:00,2017
19.85,2017-01-29 16:00:00,2017
30.21,2017-01-29 17:00:00,2017
37.42,2017-01-29 18:00:00,2017
28.03,2017-01-29 19:00:00,2017
25.45,2017-01-29 20:00:00,2017
24.86,2017-01-29 21:00:00,2017
22.07,2017-01-29 22:00:00,2017
22.09,2017-01-29 23:00:00,2017
19.19,2017-01-30 00:00:00,2017
18.89,2017-01-30 01:00:00,2017
19.11,2017-01-30 02:00:00,2017
19.63,2017-01-30 03:00:00,2017
20.28,2017-01-30 04:00:00,2017
22.94,2017-01-30 05:00:00,2017
37.98,2017-01-30 06:00:00,2017
35.34,2017-01-30 07:00:00,2017
28.48,2017-01-30 08:00:00,2017
26.99,2017-01-30 09:00:00,2017
24.03,2017-01-30 10:00:00,2017
22.53,2017-01-30 11:00:00,2017
21.89,2017-01-30 12:00:00,2017
20.97,2017-01-30 13:00:00,2017
20.91,2017-01-30 14:00:00,2017
20.53,2017-01-30 15:00:00,2017
20.52,2017-01-30 16:00:00,2017
25.52,2017-01-30 17:00:00,2017
28.65,2017-01-30 18:00:00,2017
23.59,2017-01-30 19:00:00,2017
23.05,2017-01-30 20:00:00,2017
22.96,2017-01-30 21:00:00,2017
18.55,2017-01-30 22:00:00,2017
17.11,2017-01-30 23:00:00,2017
14.95,2017-01-31 00:00:00,2017
14.71,2017-01-31 01:00:00,2017
15.3,2017-01-31 02:00:00,2017
17.39,2017-01-31 03:00:00,2017
18.55,2017-01-31 04:00:00,2017
21.75,2017-01-31 05:00:00,2017
32.77,2017-01-31 06:00:00,2017
25.32,2017-01-31 07:00:00,2017
23.57,2017-01-31 08:00:00,2017
23.49,2017-01-31 09:00:00,2017
22.37,2017-01-31 10:00:00,2017
22.47,2017-01-31 11:00:00,2017
21.55,2017-01-31 12:00:00,2017
21.74,2017-01-31 13:00:00,2017
21.53,2017-01-31 14:00:00,2017
20.6,2017-01-31 15:00:00,2017
20.76,2017-01-31 16:00:00,2017
31.41,2017-01-31 17:00:00,2017
31.16,2017-01-31 18:00:00,2017
21.53,2017-01-31 19:00:00,2017
22.34,2017-01-31 20:00:00,2017
21.11,2017-01-31 21:00:00,2017
18.95,2017-01-31 22:00:00,2017
17.68,2017-01-31 23:00:00,2017
12.02,2017-02-01 00:00:00,2017
10.94,2017-02-01 01:00:00,2017
11.86,2017-02-01 02:00:00,2017
14.97,2017-02-01 03:00:00,2017
17.06,2017-02-01 04:00:00,2017
19.07,2017-02-01 05:00:00,2017
26.63,2017-02-01 06:00:00,2017
23.31,2017-02-01 07:00:00,2017
22.85,2017-02-01 08:00:00,2017
24.32,2017-02-01 09:00:00,2017
24.13,2017-02-01 10:00:00,2017
25.39,2017-02-01 11:00:00,2017
25.4,2017-02-01 12:00:00,2017
27.44,2017-02-01 13:00:00,2017
27.64,2017-02-01 14:00:00,2017
25.3,2017-02-01 15:00:00,2017
24.76,2017-02-01 16:00:00,2017
30.08,2017-02-01 17:00:00,2017
34.9,2017-02-01 18:00:00,2017
24.17,2017-02-01 19:00:00,2017
22.57,2017-02-01 20:00:00,2017
22.32,2017-02-01 21:00:00,2017
20.48,2017-02-01 22:00:00,2017
20.03,2017-02-01 23:00:00,2017
17.87,2017-02-02 00:00:00,2017
17.48,2017-02-02 01:00:00,2017
17.48,2017-02-02 02:00:00,2017
17.74,2017-02-02 03:00:00,2017
18.67,2017-02-02 04:00:00,2017
20.12,2017-02-02 05:00:00,2017
24.91,2017-02-02 06:00:00,2017
25.09,2017-02-02 07:00:00,2017
24.55,2017-02-02 08:00:00,2017
25.32,2017-02-02 09:00:00,2017
24.49,2017-02-02 10:00:00,2017
24.56,2017-02-02 11:00:00,2017
24.76,2017-02-02 12:00:00,2017
24.76,2017-02-02 13:00:00,2017
24.46,2017-02-02 14:00:00,2017
25.81,2017-02-02 15:00:00,2017
26.25,2017-02-02 16:00:00,2017
32.57,2017-02-02 17:00:00,2017
43.39,2017-02-02 18:00:00,2017
29.77,2017-02-02 19:00:00,2017
27.03,2017-02-02 20:00:00,2017
25.61,2017-02-02 21:00:00,2017
24.1,2017-02-02 22:00:00,2017
22.8,2017-02-02 23:00:00,2017
21.17,2017-02-03 00:00:00,2017
20.63,2017-02-03 01:00:00,2017
18.79,2017-02-03 02:00:00,2017
18.85,2017-02-03 03:00:00,2017
19.27,2017-02-03 04:00:00,2017
24.4,2017-02-03 05:00:00,2017
45.12,2017-02-03 06:00:00,2017
36.56,2017-02-03 07:00:00,2017
35.24,2017-02-03 08:00:00,2017
28.55,2017-02-03 09:00:00,2017
24.87,2017-02-03 10:00:00,2017
23.87,2017-02-03 11:00:00,2017
23.71,2017-02-03 12:00:00,2017
23.74,2017-02-03 13:00:00,2017
23.03,2017-02-03 14:00:00,2017
21.9,2017-02-03 15:00:00,2017
21.7,2017-02-03 16:00:00,2017
33.32,2017-02-03 17:00:00,2017
37.72,2017-02-03 18:00:00,2017
24.19,2017-02-03 19:00:00,2017
23.9,2017-02-03 20:00:00,2017
24.42,2017-02-03 21:00:00,2017
22.65,2017-02-03 22:00:00,2017
22.49,2017-02-03 23:00:00,2017
21.62,2017-02-04 00:00:00,2017
20.5,2017-02-04 01:00:00,2017
20.5,2017-02-04 02:00:00,2017
20.07,2017-02-04 03:00:00,2017
20.07,2017-02-04 04:00:00,2017
20.97,2017-02-04 05:00:00,2017
22.83,2017-02-04 06:00:00,2017
24.57,2017-02-04 07:00:00,2017
27.52,2017-02-04 08:00:00,2017
33.85,2017-02-04 09:00:00,2017
26.6,2017-02-04 10:00:00,2017
24.03,2017-02-04 11:00:00,2017
23.34,2017-02-04 12:00:00,2017
22.55,2017-02-04 13:00:00,2017
20.73,2017-02-04 14:00:00,2017
20.26,2017-02-04 15:00:00,2017
20.15,2017-02-04 16:00:00,2017
26.81,2017-02-04 17:00:00,2017
30.34,2017-02-04 18:00:00,2017
22.52,2017-02-04 19:00:00,2017
21.61,2017-02-04 20:00:00,2017
20.54,2017-02-04 21:00:00,2017
18.16,2017-02-04 22:00:00,2017
17.32,2017-02-04 23:00:00,2017
15.53,2017-02-05 00:00:00,2017
13.41,2017-02-05 01:00:00,2017
12.46,2017-02-05 02:00:00,2017
13.01,2017-02-05 03:00:00,2017
16.22,2017-02-05 04:00:00,2017
16.61,2017-02-05 05:00:00,2017
20.01,2017-02-05 06:00:00,2017
20.05,2017-02-05 07:00:00,2017
21.53,2017-02-05 08:00:00,2017
22.99,2017-02-05 09:00:00,2017
22.87,2017-02-05 10:00:00,2017
24.01,2017-02-05 11:00:00,2017
24.37,2017-02-05 12:00:00,2017
22.52,2017-02-05 13:00:00,2017
21.8,2017-02-05 14:00:00,2017
21.66,2017-02-05 15:00:00,2017
20.09,2017-02-05 16:00:00,2017
26.16,2017-02-05 17:00:00,2017
40.19,2017-02-05 18:00:00,2017
23.38,2017-02-05 19:00:00,2017
20.75,2017-02-05 20:00:00,2017
19.96,2017-02-05 21:00:00,2017
15.89,2017-02-05 22:00:00,2017
8.76,2017-02-05 23:00:00,2017
5.36,2017-02-06 00:00:00,2017
4.67,2017-02-06 01:00:00,2017
4.44,2017-02-06 02:00:00,2017
4.76,2017-02-06 03:00:00,2017
4.96,2017-02-06 04:00:00,2017
10.73,2017-02-06 05:00:00,2017
21.91,2017-02-06 06:00:00,2017
21.56,2017-02-06 07:00:00,2017
21.56,2017-02-06 08:00:00,2017
22.91,2017-02-06 09:00:00,2017
22.16,2017-02-06 10:00:00,2017
22.57,2017-02-06 11:00:00,2017
21.78,2017-02-06 12:00:00,2017
21.23,2017-02-06 13:00:00,2017
22.16,2017-02-06 14:00:00,2017
22.52,2017-02-06 15:00:00,2017
22.54,2017-02-06 16:00:00,2017
28.54,2017-02-06 17:00:00,2017
41.88,2017-02-06 18:00:00,2017
22.1,2017-02-06 19:00:00,2017
20.81,2017-02-06 20:00:00,2017
19.22,2017-02-06 21:00:00,2017
15.45,2017-02-06 22:00:00,2017
7.83,2017-02-06 23:00:00,2017
6.91,2017-02-07 00:00:00,2017
5.32,2017-02-07 01:00:00,2017
4.73,2017-02-07 02:00:00,2017
5.45,2017-02-07 03:00:00,2017
6.61,2017-02-07 04:00:00,2017
14.57,2017-02-07 05:00:00,2017
21.22,2017-02-07 06:00:00,2017
21.47,2017-02-07 07:00:00,2017
22.48,2017-02-07 08:00:00,2017
23.23,2017-02-07 09:00:00,2017
22.01,2017-02-07 10:00:00,2017
25.19,2017-02-07 11:00:00,2017
23.66,2017-02-07 12:00:00,2017
26.87,2017-02-07 13:00:00,2017
28.97,2017-02-07 14:00:00,2017
31.92,2017-02-07 15:00:00,2017
28.67,2017-02-07 16:00:00,2017
33.35,2017-02-07 17:00:00,2017
33.77,2017-02-07 18:00:00,2017
24.51,2017-02-07 19:00:00,2017
21.98,2017-02-07 20:00:00,2017
19.96,2017-02-07 21:00:00,2017
16.78,2017-02-07 22:00:00,2017
15.51,2017-02-07 23:00:00,2017
12.84,2017-02-08 00:00:00,2017
10.24,2017-02-08 01:00:00,2017
8.11,2017-02-08 02:00:00,2017
8.37,2017-02-08 03:00:00,2017
11.2,2017-02-08 04:00:00,2017
15.76,2017-02-08 05:00:00,2017
20.74,2017-02-08 06:00:00,2017
21.04,2017-02-08 07:00:00,2017
20.96,2017-02-08 08:00:00,2017
21.65,2017-02-08 09:00:00,2017
21.91,2017-02-08 10:00:00,2017
24.48,2017-02-08 11:00:00,2017
25.71,2017-02-08 12:00:00,2017
29.74,2017-02-08 13:00:00,2017
34.92,2017-02-08 14:00:00,2017
40.32,2017-02-08 15:00:00,2017
31.95,2017-02-08 16:00:00,2017
30.62,2017-02-08 17:00:00,2017
36.96,2017-02-08 18:00:00,2017
25.23,2017-02-08 19:00:00,2017
25.14,2017-02-08 20:00:00,2017
22.11,2017-02-08 21:00:00,2017
19.78,2017-02-08 22:00:00,2017
20.25,2017-02-08 23:00:00,2017
17.52,2017-02-09 00:00:00,2017
17.05,2017-02-09 01:00:00,2017
17.04,2017-02-09 02:00:00,2017
17.04,2017-02-09 03:00:00,2017
17.76,2017-02-09 04:00:00,2017
20.06,2017-02-09 05:00:00,2017
32.91,2017-02-09 06:00:00,2017
28.21,2017-02-09 07:00:00,2017
26.26,2017-02-09 08:00:00,2017
24.34,2017-02-09 09:00:00,2017
22.73,2017-02-09 10:00:00,2017
22.12,2017-02-09 11:00:00,2017
22.44,2017-02-09 12:00:00,2017
21.57,2017-02-09 13:00:00,2017
21.07,2017-02-09 14:00:00,2017
20.01,2017-02-09 15:00:00,2017
19.48,2017-02-09 16:00:00,2017
20.89,2017-02-09 17:00:00,2017
24.75,2017-02-09 18:00:00,2017
19.69,2017-02-09 19:00:00,2017
18.26,2017-02-09 20:00:00,2017
17.33,2017-02-09 21:00:00,2017
12.02,2017-02-09 22:00:00,2017
10.17,2017-02-09 23:00:00,2017
8.07,2017-02-10 00:00:00,2017
7.69,2017-02-10 01:00:00,2017
6.49,2017-02-10 02:00:00,2017
7.46,2017-02-10 03:00:00,2017
8.47,2017-02-10 04:00:00,2017
12.17,2017-02-10 05:00:00,2017
20.42,2017-02-10 06:00:00,2017
20.59,2017-02-10 07:00:00,2017
20.54,2017-02-10 08:00:00,2017
20.76,2017-02-10 09:00:00,2017
20.89,2017-02-10 10:00:00,2017
20.5,2017-02-10 11:00:00,2017
21.62,2017-02-10 12:00:00,2017
21.25,2017-02-10 13:00:00,2017
21.69,2017-02-10 14:00:00,2017
20.87,2017-02-10 15:00:00,2017
19.88,2017-02-10 16:00:00,2017
22.69,2017-02-10 17:00:00,2017
24.59,2017-02-10 18:00:00,2017
18.12,2017-02-10 19:00:00,2017
17.78,2017-02-10 20:00:00,2017
14.76,2017-02-10 21:00:00,2017
12.0,2017-02-10 22:00:00,2017
10.86,2017-02-10 23:00:00,2017
11.38,2017-02-11 00:00:00,2017
7.72,2017-02-11 01:00:00,2017
6.06,2017-02-11 02:00:00,2017
7.06,2017-02-11 03:00:00,2017
7.28,2017-02-11 04:00:00,2017
11.84,2017-02-11 05:00:00,2017
17.98,2017-02-11 06:00:00,2017
20.81,2017-02-11 07:00:00,2017
21.5,2017-02-11 08:00:00,2017
21.78,2017-02-11 09:00:00,2017
22.35,2017-02-11 10:00:00,2017
22.43,2017-02-11 11:00:00,2017
25.15,2017-02-11 12:00:00,2017
30.97,2017-02-11 13:00:00,2017
28.81,2017-02-11 14:00:00,2017
29.6,2017-02-11 15:00:00,2017
28.61,2017-02-11 16:00:00,2017
35.24,2017-02-11 17:00:00,2017
38.81,2017-02-11 18:00:00,2017
24.8,2017-02-11 19:00:00,2017
22.22,2017-02-11 20:00:00,2017
19.83,2017-02-11 21:00:00,2017
17.18,2017-02-11 22:00:00,2017
14.64,2017-02-11 23:00:00,2017
14.16,2017-02-12 00:00:00,2017
11.69,2017-02-12 01:00:00,2017
6.87,2017-02-12 02:00:00,2017
6.71,2017-02-12 03:00:00,2017
5.18,2017-02-12 04:00:00,2017
5.84,2017-02-12 05:00:00,2017
11.7,2017-02-12 06:00:00,2017
12.55,2017-02-12 07:00:00,2017
14.65,2017-02-12 08:00:00,2017
16.89,2017-02-12 09:00:00,2017
18.21,2017-02-12 10:00:00,2017
18.13,2017-02-12 11:00:00,2017
19.63,2017-02-12 12:00:00,2017
20.93,2017-02-12 13:00:00,2017
22.0,2017-02-12 14:00:00,2017
20.67,2017-02-12 15:00:00,2017
20.49,2017-02-12 16:00:00,2017
20.76,2017-02-12 17:00:00,2017
23.58,2017-02-12 18:00:00,2017
20.53,2017-02-12 19:00:00,2017
19.35,2017-02-12 20:00:00,2017
18.73,2017-02-12 21:00:00,2017
17.28,2017-02-12 22:00:00,2017
17.15,2017-02-12 23:00:00,2017
16.76,2017-02-13 00:00:00,2017
16.12,2017-02-13 01:00:00,2017
15.85,2017-02-13 02:00:00,2017
16.59,2017-02-13 03:00:00,2017
17.66,2017-02-13 04:00:00,2017
19.99,2017-02-13 05:00:00,2017
22.7,2017-02-13 06:00:00,2017
21.24,2017-02-13 07:00:00,2017
22.12,2017-02-13 08:00:00,2017
23.07,2017-02-13 09:00:00,2017
22.97,2017-02-13 10:00:00,2017
22.33,2017-02-13 11:00:00,2017
21.46,2017-02-13 12:00:00,2017
21.68,2017-02-13 13:00:00,2017
21.09,2017-02-13 14:00:00,2017
20.77,2017-02-13 15:00:00,2017
20.83,2017-02-13 16:00:00,2017
23.05,2017-02-13 17:00:00,2017
38.65,2017-02-13 18:00:00,2017
26.56,2017-02-13 19:00:00,2017
23.05,2017-02-13 20:00:00,2017
22.87,2017-02-13 21:00:00,2017
20.47,2017-02-13 22:00:00,2017
20.14,2017-02-13 23:00:00,2017
17.73,2017-02-14 00:00:00,2017
16.76,2017-02-14 01:00:00,2017
15.8,2017-02-14 02:00:00,2017
16.48,2017-02-14 03:00:00,2017
17.14,2017-02-14 04:00:00,2017
19.35,2017-02-14 05:00:00,2017
23.79,2017-02-14 06:00:00,2017
24.03,2017-02-14 07:00:00,2017
22.2,2017-02-14 08:00:00,2017
21.37,2017-02-14 09:00:00,2017
20.55,2017-02-14 10:00:00,2017
19.38,2017-02-14 11:00:00,2017
18.64,2017-02-14 12:00:00,2017
17.97,2017-02-14 13:00:00,2017
16.74,2017-02-14 14:00:00,2017
17.01,2017-02-14 15:00:00,2017
17.63,2017-02-14 16:00:00,2017
20.62,2017-02-14 17:00:00,2017
33.81,2017-02-14 18:00:00,2017
24.75,2017-02-14 19:00:00,2017
23.91,2017-02-14 20:00:00,2017
22.37,2017-02-14 21:00:00,2017
19.42,2017-02-14 22:00:00,2017
20.14,2017-02-14 23:00:00,2017
18.14,2017-02-15 00:00:00,2017
17.63,2017-02-15 01:00:00,2017
17.58,2017-02-15 02:00:00,2017
17.56,2017-02-15 03:00:00,2017
18.16,2017-02-15 04:00:00,2017
20.0,2017-02-15 05:00:00,2017
28.47,2017-02-15 06:00:00,2017
27.65,2017-02-15 07:00:00,2017
24.61,2017-02-15 08:00:00,2017
23.84,2017-02-15 09:00:00,2017
22.82,2017-02-15 10:00:00,2017
22.19,2017-02-15 11:00:00,2017
21.03,2017-02-15 12:00:00,2017
20.06,2017-02-15 13:00:00,2017
19.14,2017-02-15 14:00:00,2017
19.15,2017-02-15 15:00:00,2017
20.09,2017-02-15 16:00:00,2017
22.37,2017-02-15 17:00:00,2017
38.14,2017-02-15 18:00:00,2017
28.27,2017-02-15 19:00:00,2017
26.62,2017-02-15 20:00:00,2017
23.95,2017-02-15 21:00:00,2017
21.61,2017-02-15 22:00:00,2017
19.98,2017-02-15 23:00:00,2017
18.92,2017-02-16 00:00:00,2017
17.75,2017-02-16 01:00:00,2017
17.47,2017-02-16 02:00:00,2017
17.37,2017-02-16 03:00:00,2017
17.9,2017-02-16 04:00:00,2017
21.03,2017-02-16 05:00:00,2017
36.91,2017-02-16 06:00:00,2017
32.62,2017-02-16 07:00:00,2017
25.2,2017-02-16 08:00:00,2017
23.12,2017-02-16 09:00:00,2017
22.93,2017-02-16 10:00:00,2017
22.48,2017-02-16 11:00:00,2017
22.26,2017-02-16 12:00:00,2017
20.89,2017-02-16 13:00:00,2017
20.27,2017-02-16 14:00:00,2017
19.6,2017-02-16 15:00:00,2017
18.89,2017-02-16 16:00:00,2017
20.01,2017-02-16 17:00:00,2017
24.99,2017-02-16 18:00:00,2017
20.45,2017-02-16 19:00:00,2017
19.36,2017-02-16 20:00:00,2017
17.04,2017-02-16 21:00:00,2017
14.25,2017-02-16 22:00:00,2017
11.81,2017-02-16 23:00:00,2017
10.62,2017-02-17 00:00:00,2017
10.25,2017-02-17 01:00:00,2017
9.72,2017-02-17 02:00:00,2017
9.65,2017-02-17 03:00:00,2017
11.05,2017-02-17 04:00:00,2017
12.6,2017-02-17 05:00:00,2017
21.77,2017-02-17 06:00:00,2017
22.0,2017-02-17 07:00:00,2017
22.22,2017-02-17 08:00:00,2017
21.5,2017-02-17 09:00:00,2017
21.14,2017-02-17 10:00:00,2017
20.8,2017-02-17 11:00:00,2017
19.93,2017-02-17 12:00:00,2017
20.3,2017-02-17 13:00:00,2017
19.76,2017-02-17 14:00:00,2017
19.76,2017-02-17 15:00:00,2017
20.5,2017-02-17 16:00:00,2017
22.17,2017-02-17 17:00:00,2017
27.31,2017-02-17 18:00:00,2017
20.17,2017-02-17 19:00:00,2017
19.95,2017-02-17 20:00:00,2017
18.54,2017-02-17 21:00:00,2017
15.48,2017-02-17 22:00:00,2017
13.42,2017-02-17 23:00:00,2017
14.93,2017-02-18 00:00:00,2017
14.54,2017-02-18 01:00:00,2017
14.96,2017-02-18 02:00:00,2017
14.96,2017-02-18 03:00:00,2017
17.12,2017-02-18 04:00:00,2017
18.74,2017-02-18 05:00:00,2017
18.97,2017-02-18 06:00:00,2017
20.55,2017-02-18 07:00:00,2017
21.82,2017-02-18 08:00:00,2017
24.09,2017-02-18 09:00:00,2017
25.49,2017-02-18 10:00:00,2017
25.18,2017-02-18 11:00:00,2017
26.55,2017-02-18 12:00:00,2017
31.99,2017-02-18 13:00:00,2017
31.58,2017-02-18 14:00:00,2017
26.03,2017-02-18 15:00:00,2017
24.97,2017-02-18 16:00:00,2017
22.67,2017-02-18 17:00:00,2017
25.64,2017-02-18 18:00:00,2017
21.03,2017-02-18 19:00:00,2017
20.79,2017-02-18 20:00:00,2017
19.45,2017-02-18 21:00:00,2017
16.66,2017-02-18 22:00:00,2017
14.4,2017-02-18 23:00:00,2017
14.31,2017-02-19 00:00:00,2017
11.92,2017-02-19 01:00:00,2017
10.06,2017-02-19 02:00:00,2017
10.62,2017-02-19 03:00:00,2017
12.59,2017-02-19 04:00:00,2017
12.73,2017-02-19 05:00:00,2017
17.39,2017-02-19 06:00:00,2017
18.16,2017-02-19 07:00:00,2017
19.86,2017-02-19 08:00:00,2017
19.99,2017-02-19 09:00:00,2017
20.91,2017-02-19 10:00:00,2017
21.56,2017-02-19 11:00:00,2017
21.63,2017-02-19 12:00:00,2017
22.52,2017-02-19 13:00:00,2017
23.44,2017-02-19 14:00:00,2017
23.4,2017-02-19 15:00:00,2017
23.88,2017-02-19 16:00:00,2017
24.87,2017-02-19 17:00:00,2017
46.52,2017-02-19 18:00:00,2017
23.33,2017-02-19 19:00:00,2017
22.31,2017-02-19 20:00:00,2017
21.52,2017-02-19 21:00:00,2017
18.92,2017-02-19 22:00:00,2017
17.7,2017-02-19 23:00:00,2017
17.4,2017-02-20 00:00:00,2017
16.12,2017-02-20 01:00:00,2017
16.05,2017-02-20 02:00:00,2017
16.14,2017-02-20 03:00:00,2017
17.53,2017-02-20 04:00:00,2017
18.57,2017-02-20 05:00:00,2017
22.0,2017-02-20 06:00:00,2017
20.53,2017-02-20 07:00:00,2017
20.52,2017-02-20 08:00:00,2017
21.07,2017-02-20 09:00:00,2017
21.42,2017-02-20 10:00:00,2017
21.31,2017-02-20 11:00:00,2017
21.22,2017-02-20 12:00:00,2017
21.56,2017-02-20 13:00:00,2017
22.67,2017-02-20 14:00:00,2017
22.76,2017-02-20 15:00:00,2017
23.15,2017-02-20 16:00:00,2017
26.62,2017-02-20 17:00:00,2017
52.7,2017-02-20 18:00:00,2017
33.4,2017-02-20 19:00:00,2017
23.73,2017-02-20 20:00:00,2017
22.08,2017-02-20 21:00:00,2017
20.62,2017-02-20 22:00:00,2017
18.99,2017-02-20 23:00:00,2017
16.37,2017-02-21 00:00:00,2017
14.63,2017-02-21 01:00:00,2017
13.61,2017-02-21 02:00:00,2017
11.83,2017-02-21 03:00:00,2017
15.49,2017-02-21 04:00:00,2017
17.61,2017-02-21 05:00:00,2017
22.03,2017-02-21 06:00:00,2017
19.42,2017-02-21 07:00:00,2017
19.8,2017-02-21 08:00:00,2017
20.38,2017-02-21 09:00:00,2017
20.94,2017-02-21 10:00:00,2017
19.76,2017-02-21 11:00:00,2017
19.98,2017-02-21 12:00:00,2017
20.64,2017-02-21 13:00:00,2017
21.03,2017-02-21 14:00:00,2017
21.52,2017-02-21 15:00:00,2017
21.46,2017-02-21 16:00:00,2017
24.7,2017-02-21 17:00:00,2017
45.07,2017-02-21 18:00:00,2017
22.77,2017-02-21 19:00:00,2017
21.58,2017-02-21 20:00:00,2017
20.31,2017-02-21 21:00:00,2017
18.7,2017-02-21 22:00:00,2017
18.32,2017-02-21 23:00:00,2017
17.81,2017-02-22 00:00:00,2017
17.06,2017-02-22 01:00:00,2017
16.21,2017-02-22 02:00:00,2017
16.3,2017-02-22 03:00:00,2017
16.24,2017-02-22 04:00:00,2017
18.07,2017-02-22 05:00:00,2017
22.2,2017-02-22 06:00:00,2017
19.76,2017-02-22 07:00:00,2017
19.07,2017-02-22 08:00:00,2017
19.6,2017-02-22 09:00:00,2017
20.13,2017-02-22 10:00:00,2017
20.7,2017-02-22 11:00:00,2017
21.17,2017-02-22 12:00:00,2017
22.44,2017-02-22 13:00:00,2017
23.52,2017-02-22 14:00:00,2017
30.37,2017-02-22 15:00:00,2017
24.27,2017-02-22 16:00:00,2017
24.22,2017-02-22 17:00:00,2017
30.82,2017-02-22 18:00:00,2017
20.37,2017-02-22 19:00:00,2017
19.98,2017-02-22 20:00:00,2017
16.17,2017-02-22 21:00:00,2017
13.27,2017-02-22 22:00:00,2017
11.44,2017-02-22 23:00:00,2017
8.1,2017-02-23 00:00:00,2017
4.74,2017-02-23 01:00:00,2017
3.56,2017-02-23 02:00:00,2017
3.59,2017-02-23 03:00:00,2017
4.54,2017-02-23 04:00:00,2017
8.78,2017-02-23 05:00:00,2017
18.22,2017-02-23 06:00:00,2017
17.76,2017-02-23 07:00:00,2017
18.43,2017-02-23 08:00:00,2017
18.87,2017-02-23 09:00:00,2017
19.17,2017-02-23 10:00:00,2017
19.19,2017-02-23 11:00:00,2017
17.98,2017-02-23 12:00:00,2017
19.69,2017-02-23 13:00:00,2017
20.0,2017-02-23 14:00:00,2017
20.41,2017-02-23 15:00:00,2017
21.61,2017-02-23 16:00:00,2017
21.63,2017-02-23 17:00:00,2017
25.78,2017-02-23 18:00:00,2017
18.41,2017-02-23 19:00:00,2017
18.74,2017-02-23 20:00:00,2017
17.39,2017-02-23 21:00:00,2017
12.88,2017-02-23 22:00:00,2017
9.23,2017-02-23 23:00:00,2017
11.2,2017-02-24 00:00:00,2017
7.29,2017-02-24 01:00:00,2017
5.99,2017-02-24 02:00:00,2017
9.54,2017-02-24 03:00:00,2017
13.75,2017-02-24 04:00:00,2017
16.18,2017-02-24 05:00:00,2017
21.44,2017-02-24 06:00:00,2017
20.58,2017-02-24 07:00:00,2017
21.36,2017-02-24 08:00:00,2017
21.7,2017-02-24 09:00:00,2017
21.82,2017-02-24 10:00:00,2017
